00569304-a	111928
11120834-n	111929
08002015-n	111930
10248198-n	111931
11695285-n	111932
06530976-n	111933
11433435-n	111934
05668095-n	111935
14341253-n	111936
02856124-a	111937
13307685-n	111938
10608658-n	111939
09994520-n	111940
03526062-n	111941
01356283-a	111942
01679106-v	111943
01068134-v	111944
06134716-n	111945
02477211-a	111946
00223983-n	111947
01708164-a	111948
00769761-a	111949
03008177-n	111950
08561351-n	111951
10038119-n	111952
02323072-a	111953
00677966-v	111954
00040058-a	111955
14486767-n	111956
03691128-n	111957
06704295-n	111958
01039366-a	111959
02348140-a	111960
06423754-n	111961
01380298-n	111962
07589543-n	111963
01013279-a	111964
10555059-n	111965
00566690-n	111966
00604449-v	111967
00106503-r	111968
02683127-v	111969
11117108-n	111970
00409319-a	111971
00781355-n	111972
02905485-a	111973
02918964-n	111974
03858662-n	111975
14936474-n	111976
02472987-n	111977
11248599-n	111978
00830811-n	111979
03041449-n	111980
02248984-a	111981
00464513-a	111982
05047778-n	111983
00283911-v	111984
07723753-n	111985
01961234-n	111986
00135285-v	111987
04450243-n	111988
04760296-n	111989
10920832-n	111990
09522735-n	111991
13683932-n	111992
10211203-n	111993
14567134-n	111994
01331988-v	111995
02818402-a	111996
01214408-n	111997
14391319-n	111998
00991025-v	111999
02749778-a	112000
02526061-a	112001
11836137-n	112002
08067683-n	112003
03961070-n	112004
12854193-n	112005
04943367-n	112006
00215468-a	112007
10740594-n	112008
03320735-n	112009
00030654-r	112010
10263002-n	112011
14275560-n	112012
13308432-n	112013
02531088-v	112014
09182650-n	112015
07640105-n	112016
09213434-n	112017
02152078-a	112018
09878559-n	112019
09608520-n	112020
12192877-n	112021
00406867-a	112022
00023412-r	112023
13426948-n	112024
07878785-n	112025
01479937-n	112026
01560105-n	112027
10253122-n	112028
07441902-n	112029
09754152-n	112030
13257098-n	112031
00092259-r	112032
08852685-n	112033
00032613-n	112034
09449127-n	112035
05146272-n	112036
02707036-n	112037
06620906-n	112038
03268553-n	112039
07003352-n	112040
03985232-n	112041
11109728-n	112042
01874434-n	112043
14899328-n	112044
00191385-v	112045
01553494-a	112046
10626439-n	112047
02202712-a	112048
09737050-n	112049
08426993-n	112050
14405621-n	112051
02744876-a	112052
05739400-n	112053
12087032-n	112054
13899200-n	112055
09942697-n	112056
03091751-a	112057
05814291-n	112058
00705778-v	112059
00773786-v	112060
01088881-a	112061
10246317-n	112062
01909111-n	112063
00926156-v	112064
00421590-a	112065
06593668-n	112066
05710210-n	112067
05289057-n	112068
00410247-n	112069
04373089-n	112070
01238607-n	112071
00101434-v	112072
01701134-a	112073
00857923-v	112074
02029571-n	112075
04510090-n	112076
00211397-r	112077
12488454-n	112078
00534680-v	112079
02734835-n	112080
02545687-n	112081
10738515-n	112082
04597706-n	112083
02624128-v	112084
11133197-n	112085
05428473-n	112086
15164105-n	112087
10025391-n	112088
03845550-n	112089
02206140-v	112090
00176253-r	112091
01107359-n	112092
06402871-n	112093
04156040-n	112094
03235042-n	112095
08196230-n	112096
01722538-n	112097
00308307-r	112098
08085159-n	112099
01030397-v	112100
00449695-n	112101
00588881-n	112102
01084866-v	112103
13678700-n	112104
02031298-n	112105
01903234-n	112106
00909896-v	112107
10385566-n	112108
02287209-v	112109
03495039-n	112110
06013584-n	112111
00298293-a	112112
04986883-n	112113
02635580-n	112114
00478311-a	112115
00098346-v	112116
11166732-n	112117
01905661-n	112118
05638987-n	112119
00348110-r	112120
03792048-n	112121
03069797-a	112122
00140112-n	112123
11130474-n	112124
01837744-a	112125
10064669-n	112126
00319262-a	112127
01682714-n	112128
04479046-n	112129
09257563-n	112130
10579676-n	112131
07053884-n	112132
00254419-a	112133
04517211-n	112134
00811707-a	112135
02392961-v	112136
11752404-n	112137
02634073-a	112138
08942392-n	112139
02041877-v	112140
14383163-n	112141
12406902-n	112142
00006150-n	112143
11210291-n	112144
01684133-n	112145
13951629-n	112146
01939037-v	112147
15264264-n	112148
14925645-n	112149
03902869-n	112150
00789281-a	112151
02345213-n	112152
06699926-n	112153
01242164-n	112154
00295011-a	112155
01017501-v	112156
00241245-n	112157
06649426-n	112158
02108551-n	112159
01826680-n	112160
02931826-a	112161
11748811-n	112162
00094893-r	112163
02132224-a	112164
05160173-n	112165
06530703-n	112166
04400499-n	112167
06622877-n	112168
02184163-v	112169
01823888-v	112170
11137748-n	112171
12818346-n	112172
01138450-a	112173
01919428-a	112174
04006330-n	112175
08088792-n	112176
00206750-a	112177
09150047-n	112178
01579729-n	112179
00278514-v	112180
09581338-n	112181
03213715-n	112182
05948716-n	112183
01950195-n	112184
05519401-n	112185
05599501-n	112186
06178812-n	112187
02168070-v	112188
07532440-n	112189
02261888-v	112190
07876460-n	112191
03527149-n	112192
08471185-n	112193
08729626-n	112194
14734761-n	112195
11320631-n	112196
13908954-n	112197
00268312-r	112198
03814112-n	112199
02274299-v	112200
01126841-a	112201
00611754-a	112202
14921272-n	112203
12592058-n	112204
10003575-n	112205
02621706-v	112206
11098601-n	112207
01944118-n	112208
07070321-n	112209
00544842-n	112210
10704098-n	112211
11416087-n	112212
08806897-n	112213
01856096-v	112214
02169359-a	112215
07338114-n	112216
14772877-n	112217
14571377-n	112218
02113712-n	112219
14452442-n	112220
02018368-n	112221
13121104-n	112222
01058224-v	112223
00709521-n	112224
02868916-a	112225
00204943-n	112226
02272871-n	112227
02866448-a	112228
02005399-n	112229
03270695-n	112230
02738464-a	112231
02440523-n	112232
05708207-n	112233
00097244-n	112234
06327261-n	112235
14183522-n	112236
14941642-n	112237
04681621-n	112238
02364668-v	112239
11269515-n	112240
11288216-n	112241
00153665-n	112242
12329744-n	112243
10574154-n	112244
00169298-v	112245
01392790-v	112246
11394848-n	112247
05465567-n	112248
14432271-n	112249
00110252-a	112250
08308410-n	112251
01848555-n	112252
14972681-n	112253
00192356-v	112254
05904616-n	112255
06204820-n	112256
11265416-n	112257
02353037-n	112258
08193854-n	112259
00744004-n	112260
00431005-n	112261
02299846-n	112262
07992308-n	112263
00663488-n	112264
03645168-n	112265
00630026-v	112266
11826198-n	112267
04397027-n	112268
04297750-n	112269
03165096-n	112270
00031304-r	112271
10141109-n	112272
00866471-a	112273
01365709-v	112274
08195636-n	112275
01915093-n	112276
11298634-n	112277
01172784-n	112278
02604100-v	112279
07235936-n	112280
02562705-a	112281
11453860-n	112282
00548913-v	112283
04030054-n	112284
00955565-n	112285
01807770-v	112286
02973904-n	112287
02347447-v	112288
00630466-a	112289
01896735-n	112290
13068735-n	112291
02253655-a	112292
00574644-a	112293
02032634-v	112294
07404443-n	112295
07300960-n	112296
11724363-n	112297
00193486-v	112298
01061320-v	112299
12742878-n	112300
00452407-a	112301
09719309-n	112302
02842008-n	112303
02763283-v	112304
06835420-n	112305
14013249-n	112306
08468721-n	112307
13064247-n	112308
00282050-n	112309
01042242-n	112310
00967622-n	112311
01167290-v	112312
01299687-a	112313
06620790-n	112314
14563222-n	112315
02932693-n	112316
02341816-v	112317
01977684-n	112318
02717472-v	112319
13733316-n	112320
08522872-n	112321
00221287-r	112322
04272389-n	112323
02105251-n	112324
04605726-n	112325
02646508-n	112326
02633881-v	112327
06864014-n	112328
00333037-n	112329
10286749-n	112330
01884348-n	112331
01054227-n	112332
07614348-n	112333
07899769-n	112334
01383582-a	112335
00764782-v	112336
13579829-n	112337
03000447-a	112338
13061921-n	112339
13963970-n	112340
10313580-n	112341
13789136-n	112342
11612923-n	112343
00048739-r	112344
07352048-n	112345
02965024-n	112346
00380583-a	112347
01252971-v	112348
07634751-n	112349
01753365-a	112350
10267311-n	112351
00469726-r	112352
14774491-n	112353
00260622-n	112354
14862753-n	112355
13858045-n	112356
13367787-n	112357
01473393-n	112358
06469874-n	112359
01997119-n	112360
02703124-n	112361
00570099-a	112362
05158431-n	112363
11248997-n	112364
11110396-n	112365
04447276-n	112366
00537192-n	112367
10173579-n	112368
05062255-n	112369
01082925-a	112370
03446268-n	112371
12251137-n	112372
03457184-n	112373
01122488-n	112374
05885622-n	112375
11326869-n	112376
02213543-n	112377
00226257-r	112378
01213234-n	112379
02589086-a	112380
09259376-n	112381
07888465-n	112382
04271531-n	112383
02805111-n	112384
04311873-n	112385
11392368-n	112386
03437184-n	112387
01738107-v	112388
00696882-n	112389
12638218-n	112390
06798472-n	112391
03071838-a	112392
10556953-n	112393
07083732-n	112394
13094556-n	112395
07134445-n	112396
02053392-a	112397
01237231-v	112398
14759515-n	112399
00121214-v	112400
10002257-n	112401
14709706-n	112402
07507560-n	112403
01133281-n	112404
06104073-n	112405
03151582-a	112406
15083429-n	112407
06664594-n	112408
10115946-n	112409
02379595-a	112410
06290051-n	112411
10852669-n	112412
00061885-a	112413
02310771-a	112414
12496207-n	112415
03802643-n	112416
02597418-a	112417
11636389-n	112418
09495962-n	112419
14966530-n	112420
12650229-n	112421
05446394-n	112422
00050083-a	112423
01104852-v	112424
06940001-n	112425
02352591-n	112426
07698250-n	112427
14954822-n	112428
02332891-v	112429
02298642-a	112430
07552087-n	112431
01494310-v	112432
13132034-n	112433
07360647-n	112434
00369628-v	112435
13608788-n	112436
08520728-n	112437
01482285-v	112438
12612020-n	112439
00659984-v	112440
00268680-v	112441
03943920-n	112442
00570590-a	112443
02963987-n	112444
02515993-a	112445
12752039-n	112446
03464467-n	112447
00117106-a	112448
01905121-n	112449
12411461-n	112450
01172701-v	112451
02893941-n	112452
06714552-n	112453
01257330-a	112454
05549061-n	112455
05792192-n	112456
01707000-n	112457
08964810-n	112458
10414239-n	112459
09957013-n	112460
07247803-n	112461
00862488-n	112462
13709591-n	112463
07240549-n	112464
05636554-n	112465
14479615-n	112466
06944156-n	112467
06014043-n	112468
03762434-n	112469
10203839-n	112470
09801275-n	112471
14949886-n	112472
05866199-n	112473
08939437-n	112474
10164997-n	112475
03010057-n	112476
08229362-n	112477
05293268-n	112478
00332906-r	112479
02251593-n	112480
05515545-n	112481
00909672-n	112482
02444159-v	112483
07695965-n	112484
06325826-n	112485
02424486-n	112486
08596076-n	112487
00455824-a	112488
00368592-n	112489
01185981-n	112490
01379097-v	112491
06818439-n	112492
10904821-n	112493
14676042-n	112494
14843767-n	112495
01923637-n	112496
00261389-r	112497
01215136-a	112498
13091227-n	112499
01394812-v	112500
03321954-n	112501
10653238-n	112502
12919847-n	112503
03740161-n	112504
07116443-n	112505
00055932-n	112506
10053808-n	112507
00993608-v	112508
14347886-n	112509
12285900-n	112510
02552894-n	112511
02037472-v	112512
11403456-n	112513
00251611-r	112514
07777189-n	112515
02598878-n	112516
04820258-n	112517
02174417-a	112518
04262530-n	112519
02780121-n	112520
06665612-n	112521
01191403-v	112522
13624873-n	112523
07921834-n	112524
05667196-n	112525
00183832-a	112526
01237162-a	112527
00630380-v	112528
09979985-n	112529
01033184-n	112530
01484717-n	112531
07708398-n	112532
08187033-n	112533
07494972-n	112534
14281992-n	112535
07231294-n	112536
05097081-n	112537
03341606-n	112538
14294861-n	112539
00162645-r	112540
14469334-n	112541
03788703-n	112542
00055539-v	112543
13381428-n	112544
02277485-a	112545
06325001-n	112546
01951472-n	112547
11881063-n	112548
01528039-a	112549
11272030-n	112550
02936570-n	112551
08777544-n	112552
06897381-n	112553
00818974-v	112554
02055617-a	112555
09809538-n	112556
00775900-a	112557
14842560-n	112558
05746424-n	112559
00216964-r	112560
02393445-n	112561
01638438-a	112562
14122497-n	112563
13374281-n	112564
00255065-n	112565
09501322-n	112566
09438055-n	112567
00373130-n	112568
07259438-n	112569
04672355-n	112570
00262705-a	112571
11210963-n	112572
05787005-n	112573
14613368-n	112574
01032840-v	112575
01533974-a	112576
10717055-n	112577
05440555-n	112578
01492257-a	112579
05840188-n	112580
00963749-n	112581
00442917-a	112582
02868051-a	112583
13160116-n	112584
01396524-v	112585
13212175-n	112586
13000891-n	112587
14352077-n	112588
00245457-v	112589
00262971-r	112590
05423595-n	112591
02669885-n	112592
08307267-n	112593
00541935-a	112594
15193776-n	112595
04805472-n	112596
01581607-n	112597
12348127-n	112598
05831784-n	112599
02872265-a	112600
06334778-n	112601
03709644-n	112602
05995355-n	112603
13758296-n	112604
03846100-n	112605
00891541-v	112606
05486319-n	112607
01189109-a	112608
10402824-n	112609
04837814-n	112610
03135788-n	112611
00553823-n	112612
02945379-n	112613
14655731-n	112614
12216382-n	112615
00509607-v	112616
08290435-n	112617
04705196-n	112618
03958338-n	112619
10409634-n	112620
14023901-n	112621
02296495-v	112622
12660796-n	112623
14409371-n	112624
00649992-n	112625
09968433-n	112626
02594674-v	112627
00781912-n	112628
00350930-r	112629
01576551-a	112630
14539693-n	112631
01428011-v	112632
04224395-n	112633
02732696-n	112634
08013845-n	112635
13573499-n	112636
02129718-a	112637
01912050-n	112638
08614545-n	112639
04595855-n	112640
05403849-n	112641
07451903-n	112642
01724055-n	112643
02072341-a	112644
05776212-n	112645
02786103-a	112646
06161718-n	112647
11434016-n	112648
00074867-a	112649
07638574-n	112650
02925195-a	112651
00244201-r	112652
10695917-n	112653
11848479-n	112654
10267561-n	112655
02806907-a	112656
03388826-n	112657
00564514-v	112658
00364053-n	112659
10453184-n	112660
13802485-n	112661
00020676-r	112662
01412548-v	112663
01366926-v	112664
00346715-r	112665
00059899-v	112666
06788897-n	112667
02174870-n	112668
07174260-n	112669
12149521-n	112670
01233917-n	112671
11842861-n	112672
00871405-v	112673
11276549-n	112674
00809702-n	112675
05919034-n	112676
00279235-n	112677
00630401-n	112678
02535335-a	112679
07435533-n	112680
01404664-v	112681
03826443-n	112682
12732605-n	112683
00951233-n	112684
12334686-n	112685
02139403-a	112686
14446034-n	112687
04586421-n	112688
07101140-n	112689
04010927-n	112690
13160938-n	112691
00043195-n	112692
00722253-n	112693
13731530-n	112694
06875883-n	112695
03128868-n	112696
02203844-v	112697
10165673-n	112698
00342755-n	112699
01522376-a	112700
00455605-a	112701
09883174-n	112702
00481222-a	112703
00905905-a	112704
09969718-n	112705
10163593-n	112706
01745536-v	112707
00867231-v	112708
00564504-a	112709
11054563-n	112710
13948026-n	112711
02821586-a	112712
00800270-n	112713
00941446-v	112714
10347593-n	112715
02382934-a	112716
09893344-n	112717
07252378-n	112718
01093085-n	112719
01213721-a	112720
02958126-a	112721
09002096-n	112722
07274316-n	112723
10361296-n	112724
07474809-n	112725
04611351-n	112726
05210373-n	112727
10895688-n	112728
07381100-n	112729
14028087-n	112730
07967129-n	112731
01914930-a	112732
09518451-n	112733
10486679-n	112734
01066441-a	112735
00834943-v	112736
02952109-a	112737
01815471-v	112738
11455092-n	112739
00789237-n	112740
07947675-n	112741
00861333-v	112742
00742620-a	112743
01680655-n	112744
00761260-a	112745
00175255-r	112746
00130549-r	112747
09653438-n	112748
05603475-n	112749
08960843-n	112750
04816761-n	112751
06045847-n	112752
09680504-n	112753
14364566-n	112754
06472824-n	112755
00179928-r	112756
09954639-n	112757
15014406-n	112758
01683957-v	112759
09107305-n	112760
00134401-a	112761
09477567-n	112762
13466170-n	112763
02972934-n	112764
10049648-n	112765
02254264-a	112766
13671182-n	112767
06705595-n	112768
06266417-n	112769
02736660-v	112770
13065215-n	112771
02683936-n	112772
11012846-n	112773
01808544-a	112774
12103680-n	112775
09597798-n	112776
05843236-n	112777
07211604-n	112778
00122853-v	112779
11068401-n	112780
03573464-n	112781
07321657-n	112782
00644583-v	112783
11046722-n	112784
08538917-n	112785
10349750-n	112786
14051917-n	112787
01602250-a	112788
03737912-n	112789
12969131-n	112790
14152617-n	112791
03051619-a	112792
14966667-n	112793
01034571-n	112794
05134238-n	112795
01911271-n	112796
01412644-v	112797
09375891-n	112798
01172441-n	112799
01192510-v	112800
01311067-a	112801
01274945-a	112802
06066267-n	112803
00044076-r	112804
05298988-n	112805
12680652-n	112806
07934032-n	112807
02209755-n	112808
02316707-n	112809
04870889-n	112810
07578879-n	112811
08405723-n	112812
04370774-n	112813
01816983-v	112814
05576827-n	112815
00545501-n	112816
10070711-n	112817
01199487-v	112818
02977826-a	112819
01003741-v	112820
08273736-n	112821
02707683-n	112822
08401970-n	112823
02638121-a	112824
08942780-n	112825
04095938-n	112826
14691231-n	112827
00182269-v	112828
02534559-n	112829
01025246-v	112830
05273073-n	112831
04505345-n	112832
14837364-n	112833
04805304-n	112834
00178811-a	112835
04972801-n	112836
13668380-n	112837
11997775-n	112838
04818284-n	112839
02067540-v	112840
01492052-v	112841
01702154-v	112842
06368962-n	112843
09431283-n	112844
02358584-n	112845
04674624-n	112846
04122011-n	112847
02390287-v	112848
04771128-n	112849
00385216-r	112850
00194414-n	112851
03805374-n	112852
07007684-n	112853
10220807-n	112854
10066206-n	112855
00757056-v	112856
06596179-n	112857
14217360-n	112858
13615036-n	112859
02721877-a	112860
01829505-a	112861
05579239-n	112862
06591342-n	112863
02090721-n	112864
00379023-v	112865
01661804-v	112866
01722447-v	112867
02259120-a	112868
07388816-n	112869
11217789-n	112870
01992712-a	112871
04457767-n	112872
